Region,Country,State,City,Month,Day,Year,AvgTemperature
Australia/South Pacific,Australia,,Sydney,9,16,2017,45.3
Australia/South Pacific,Australia,,Sydney,6,19,2018,45.3
Australia/South Pacific,New Zealand,,Auckland,6,24,2015,45.3
Australia/South Pacific,Australia,,Canberra,8,9,2015,45.4
Australia/South Pacific,Australia,,Canberra,8,16,2015,45.4
Australia/South Pacific,Australia,,Canberra,5,8,2017,45.4
Australia/South Pacific,Australia,,Canberra,5,16,2017,45.4
Australia/South Pacific,Australia,,Canberra,6,23,2017,45.4
Australia/South Pacific,Australia,,Canberra,7,18,2017,45.4
Australia/South Pacific,Australia,,Canberra,6,29,2018,45.4
Australia/South Pacific,Australia,,Canberra,7,8,2019,45.4
Australia/South Pacific,Australia,,Perth,7,12,2016,45.4
Australia/South Pacific,Australia,,Sydney,5,30,2016,45.4
Australia/South Pacific,Australia,,Sydney,8,1,2017,45.4
Australia/South Pacific,Australia,,Sydney,6,1,2018,45.4
Australia/South Pacific,New Zealand,,Auckland,6,22,2015,45.4
Australia/South Pacific,New Zealand,,Auckland,8,12,2015,45.4
Australia/South Pacific,Australia,,Sydney,6,11,2015,45.5
Australia/South Pacific,Australia,,Sydney,6,12,2016,45.5
Australia/South Pacific,Australia,,Sydney,9,4,2017,45.5
Australia/South Pacific,New Zealand,,Auckland,7,3,2018,45.5
Australia/South Pacific,Australia,,Canberra,5,27,2015,45.6
Australia/South Pacific,Australia,,Canberra,6,14,2015,45.6
Australia/South Pacific,Australia,,Canberra,5,27,2017,45.6
Australia/South Pacific,Australia,,Canberra,6,16,2017,45.6
Australia/South Pacific,Australia,,Canberra,5,8,2019,45.6
Australia/South Pacific,Australia,,Canberra,5,11,2019,45.6
Australia/South Pacific,Australia,,Canberra,5,5,2020,45.6
Australia/South Pacific,Australia,,Sydney,8,28,2015,45.6
Australia/South Pacific,Australia,,Sydney,8,11,2018,45.6
Australia/South Pacific,Australia,,Sydney,6,24,2019,45.6
Australia/South Pacific,Australia,,Sydney,7,13,2019,45.6
Australia/South Pacific,Australia,,Canberra,6,25,2015,45.7
Australia/South Pacific,Australia,,Canberra,7,3,2017,45.7
Australia/South Pacific,Australia,,Canberra,8,13,2017,45.7
Australia/South Pacific,Australia,,Canberra,9,6,2017,45.7
Australia/South Pacific,Australia,,Canberra,9,19,2018,45.7
Australia/South Pacific,Australia,,Canberra,9,20,2018,45.7
Australia/South Pacific,Australia,,Canberra,7,22,2019,45.7
Australia/South Pacific,Australia,,Sydney,6,3,2015,45.7
Australia/South Pacific,Australia,,Sydney,6,4,2015,45.7
Australia/South Pacific,Australia,,Sydney,5,30,2017,45.7
Australia/South Pacific,New Zealand,,Auckland,8,7,2016,45.7
Australia/South Pacific,Australia,,Canberra,6,23,2015,45.8
Australia/South Pacific,Australia,,Canberra,7,30,2015,45.8
Australia/South Pacific,Australia,,Canberra,9,3,2015,45.8
Australia/South Pacific,Australia,,Canberra,5,30,2018,45.8
Australia/South Pacific,Australia,,Canberra,8,8,2018,45.8
Australia/South Pacific,Australia,,Sydney,6,11,2016,45.8
Australia/South Pacific,Australia,,Sydney,7,31,2017,45.8
Australia/South Pacific,Australia,,Sydney,8,7,2017,45.8
Australia/South Pacific,Australia,,Sydney,6,19,2019,45.8
Australia/South Pacific,Australia,,Sydney,6,21,2019,45.8
Australia/South Pacific,Australia,,Canberra,8,15,2015,45.9
Australia/South Pacific,Australia,,Canberra,9,3,2018,45.9
Australia/South Pacific,Australia,,Canberra,9,24,2019,45.9
Australia/South Pacific,Australia,,Sydney,8,31,2017,45.9
Australia/South Pacific,New Zealand,,Auckland,7,12,2017,45.9
Australia/South Pacific,Australia,,Canberra,6,2,2016,46
Australia/South Pacific,Australia,,Canberra,8,9,2017,46
Australia/South Pacific,Australia,,Canberra,6,2,2019,46
Australia/South Pacific,Australia,,Canberra,9,12,2019,46
Australia/South Pacific,Australia,,Sydney,8,18,2015,46
Australia/South Pacific,Australia,,Sydney,6,3,2017,46
Australia/South Pacific,Australia,,Sydney,8,24,2017,46
Australia/South Pacific,Australia,,Sydney,5,31,2018,46
Australia/South Pacific,Australia,,Sydney,6,26,2018,46
Australia/South Pacific,Australia,,Sydney,9,25,2018,46
Australia/South Pacific,Australia,,Canberra,5,9,2019,46.1
Australia/South Pacific,Australia,,Canberra,5,28,2019,46.1
Australia/South Pacific,Australia,,Canberra,7,10,2019,46.1
Australia/South Pacific,Australia,,Perth,9,24,2018,46.1
Australia/South Pacific,Australia,,Sydney,6,29,2015,46.1
Australia/South Pacific,Australia,,Sydney,7,30,2015,46.1
Australia/South Pacific,Australia,,Sydney,7,13,2016,46.1
Australia/South Pacific,Australia,,Sydney,6,7,2017,46.1
Australia/South Pacific,Australia,,Sydney,6,13,2017,46.1
Australia/South Pacific,Australia,,Sydney,7,2,2017,46.1
Australia/South Pacific,Australia,,Sydney,8,18,2018,46.1
Australia/South Pacific,Australia,,Sydney,9,17,2019,46.1
Australia/South Pacific,New Zealand,,Auckland,5,28,2018,46.1
Australia/South Pacific,Australia,,Canberra,9,7,2015,46.2
Australia/South Pacific,Australia,,Canberra,5,18,2016,46.2
Australia/South Pacific,Australia,,Canberra,7,9,2016,46.2
Australia/South Pacific,Australia,,Canberra,5,11,2017,46.2
Australia/South Pacific,Australia,,Canberra,7,24,2017,46.2
Australia/South Pacific,Australia,,Canberra,7,6,2018,46.2
Australia/South Pacific,Australia,,Canberra,9,8,2018,46.2
Australia/South Pacific,Australia,,Canberra,7,3,2019,46.2
Australia/South Pacific,Australia,,Sydney,7,16,2016,46.2
Australia/South Pacific,Australia,,Sydney,7,24,2016,46.2
Australia/South Pacific,Australia,,Sydney,9,5,2017,46.2
Australia/South Pacific,Australia,,Sydney,7,12,2018,46.2
Australia/South Pacific,Australia,,Sydney,9,1,2018,46.2
Australia/South Pacific,New Zealand,,Auckland,5,30,2018,46.2
Australia/South Pacific,Australia,,Canberra,5,29,2015,46.3
Australia/South Pacific,Australia,,Canberra,9,4,2016,46.3
Australia/South Pacific,Australia,,Canberra,8,26,2018,46.3
Australia/South Pacific,Australia,,Canberra,8,30,2019,46.3
Australia/South Pacific,Australia,,Sydney,8,1,2015,46.3
Australia/South Pacific,Australia,,Sydney,8,3,2016,46.3
Australia/South Pacific,Australia,,Sydney,6,30,2018,46.3
Australia/South Pacific,New Zealand,,Auckland,5,21,2017,46.3
Australia/South Pacific,Australia,,Canberra,10,31,2016,46.4
Australia/South Pacific,Australia,,Canberra,5,22,2017,46.4
Australia/South Pacific,Australia,,Canberra,7,29,2017,46.4
Australia/South Pacific,Australia,,Canberra,9,8,2019,46.4
Australia/South Pacific,Australia,,Sydney,5,29,2016,46.4
Australia/South Pacific,Australia,,Sydney,6,27,2016,46.4
Australia/South Pacific,Australia,,Sydney,5,28,2017,46.4
Australia/South Pacific,Australia,,Sydney,6,20,2018,46.4
Australia/South Pacific,Australia,,Sydney,6,21,2018,46.4
Australia/South Pacific,Australia,,Sydney,7,20,2018,46.4
Australia/South Pacific,Australia,,Sydney,8,25,2019,46.4
Australia/South Pacific,New Zealand,,Auckland,8,11,2015,46.4
Australia/South Pacific,New Zealand,,Auckland,5,29,2018,46.4
Australia/South Pacific,New Zealand,,Auckland,5,31,2018,46.4
Australia/South Pacific,New Zealand,,Auckland,6,26,2019,46.4
Australia/South Pacific,New Zealand,,Auckland,8,18,2019,46.4
Australia/South Pacific,Australia,,Canberra,8,2,2015,46.5
Australia/South Pacific,Australia,,Canberra,4,26,2017,46.5
Australia/South Pacific,Australia,,Canberra,8,5,2018,46.5
Australia/South Pacific,Australia,,Canberra,9,4,2018,46.5
Australia/South Pacific,Australia,,Canberra,5,13,2019,46.5
Australia/South Pacific,Australia,,Canberra,5,12,2020,46.5
Australia/South Pacific,Australia,,Perth,7,8,2015,46.5
Australia/South Pacific,Australia,,Sydney,7,7,2015,46.5
Australia/South Pacific,Australia,,Sydney,7,14,2017,46.5
Australia/South Pacific,Australia,,Sydney,7,10,2018,46.5
Australia/South Pacific,New Zealand,,Auckland,6,16,2015,46.5
Australia/South Pacific,New Zealand,,Auckland,5,22,2017,46.5
Australia/South Pacific,New Zealand,,Auckland,6,27,2018,46.5
Australia/South Pacific,New Zealand,,Auckland,7,6,2019,46.5
Australia/South Pacific,Australia,,Canberra,6,7,2015,46.6
Australia/South Pacific,Australia,,Canberra,6,24,2015,46.6
Australia/South Pacific,Australia,,Canberra,7,13,2015,46.6
Australia/South Pacific,Australia,,Canberra,9,25,2015,46.6
Australia/South Pacific,Australia,,Canberra,7,7,2016,46.6
Australia/South Pacific,Australia,,Canberra,8,18,2016,46.6
Australia/South Pacific,Australia,,Canberra,5,2,2017,46.6
Australia/South Pacific,Australia,,Canberra,5,3,2017,46.6
Australia/South Pacific,Australia,,Canberra,5,24,2017,46.6
Australia/South Pacific,Australia,,Canberra,5,6,2019,46.6
Australia/South Pacific,Australia,,Canberra,7,9,2019,46.6
Australia/South Pacific,Australia,,Perth,7,1,2017,46.6
Australia/South Pacific,Australia,,Sydney,6,2,2015,46.6
Australia/South Pacific,Australia,,Sydney,9,22,2015,46.6
Australia/South Pacific,Australia,,Sydney,8,24,2016,46.6
Australia/South Pacific,Australia,,Sydney,10,18,2016,46.6
Australia/South Pacific,Australia,,Sydney,10,22,2016,46.6
Australia/South Pacific,Australia,,Sydney,6,3,2019,46.6
Australia/South Pacific,Australia,,Sydney,9,30,2019,46.6
Australia/South Pacific,New Zealand,,Auckland,5,28,2015,46.6
Australia/South Pacific,New Zealand,,Auckland,7,5,2019,46.6
Australia/South Pacific,Australia,,Canberra,9,16,2015,46.7
Australia/South Pacific,Australia,,Canberra,8,13,2016,46.7
Australia/South Pacific,Australia,,Canberra,10,13,2016,46.7
Australia/South Pacific,Australia,,Canberra,5,18,2018,46.7
Australia/South Pacific,Australia,,Canberra,5,27,2018,46.7
Australia/South Pacific,Australia,,Canberra,10,8,2019,46.7
Australia/South Pacific,Australia,,Sydney,7,21,2017,46.7
Australia/South Pacific,Australia,,Sydney,6,28,2018,46.7
Australia/South Pacific,Australia,,Sydney,5,9,2020,46.7
Australia/South Pacific,Australia,,Canberra,7,24,2015,46.8
Australia/South Pacific,Australia,,Canberra,8,22,2016,46.8
Australia/South Pacific,Australia,,Canberra,10,4,2016,46.8
Australia/South Pacific,Australia,,Canberra,6,6,2017,46.8
Australia/South Pacific,Australia,,Canberra,5,25,2018,46.8
Australia/South Pacific,Australia,,Canberra,7,25,2018,46.8
Australia/South Pacific,Australia,,Canberra,7,29,2018,46.8
Australia/South Pacific,Australia,,Canberra,9,7,2019,46.8
Australia/South Pacific,Australia,,Sydney,5,23,2015,46.8
Australia/South Pacific,Australia,,Sydney,8,25,2016,46.8
Australia/South Pacific,Australia,,Sydney,9,8,2017,46.8
Australia/South Pacific,Australia,,Sydney,9,25,2017,46.8
Australia/South Pacific,New Zealand,,Auckland,8,4,2017,46.8
Australia/South Pacific,Australia,,Canberra,9,4,2015,46.9
Australia/South Pacific,Australia,,Canberra,9,19,2016,46.9
Australia/South Pacific,Australia,,Canberra,5,12,2017,46.9
Australia/South Pacific,Australia,,Canberra,6,17,2017,46.9
Australia/South Pacific,Australia,,Canberra,9,20,2017,46.9
Australia/South Pacific,Australia,,Canberra,8,10,2018,46.9
Australia/South Pacific,Australia,,Canberra,5,7,2019,46.9
Australia/South Pacific,Australia,,Canberra,8,17,2019,46.9
Australia/South Pacific,Australia,,Canberra,8,26,2019,46.9
Australia/South Pacific,Australia,,Perth,8,1,2017,46.9
Australia/South Pacific,Australia,,Sydney,5,31,2015,46.9
Australia/South Pacific,Australia,,Sydney,7,6,2015,46.9
Australia/South Pacific,Australia,,Sydney,8,5,2016,46.9
Australia/South Pacific,Australia,,Sydney,7,26,2017,46.9
Australia/South Pacific,New Zealand,,Auckland,9,8,2016,46.9
Australia/South Pacific,Australia,,Canberra,5,24,2016,47
Australia/South Pacific,Australia,,Canberra,8,16,2016,47
Australia/South Pacific,Australia,,Canberra,8,29,2016,47
Australia/South Pacific,Australia,,Canberra,10,23,2016,47
Australia/South Pacific,Australia,,Canberra,6,1,2018,47
Australia/South Pacific,Australia,,Canberra,5,24,2019,47
Australia/South Pacific,Australia,,Sydney,6,30,2016,47
Australia/South Pacific,Australia,,Sydney,8,21,2017,47
Australia/South Pacific,Australia,,Sydney,9,28,2018,47
Australia/South Pacific,Australia,,Canberra,4,7,2015,47.1
Australia/South Pacific,Australia,,Canberra,9,10,2015,47.1
Australia/South Pacific,Australia,,Canberra,6,23,2016,47.1
Australia/South Pacific,Australia,,Canberra,5,23,2018,47.1
Australia/South Pacific,Australia,,Canberra,8,23,2018,47.1
Australia/South Pacific,Australia,,Perth,8,2,2017,47.1
Australia/South Pacific,Australia,,Sydney,8,31,2015,47.1
Australia/South Pacific,Australia,,Sydney,7,27,2016,47.1
Australia/South Pacific,Australia,,Sydney,6,29,2017,47.1
Australia/South Pacific,Australia,,Sydney,8,6,2017,47.1
Australia/South Pacific,Australia,,Sydney,8,6,2018,47.1
Australia/South Pacific,Australia,,Sydney,9,18,2018,47.1
Australia/South Pacific,New Zealand,,Auckland,7,12,2016,47.1
Australia/South Pacific,Australia,,Canberra,8,28,2015,47.2
Australia/South Pacific,Australia,,Canberra,6,12,2018,47.2
Australia/South Pacific,Australia,,Canberra,8,31,2018,47.2
Australia/South Pacific,Australia,,Sydney,7,16,2015,47.2
Australia/South Pacific,Australia,,Sydney,8,29,2015,47.2
Australia/South Pacific,Australia,,Sydney,9,5,2015,47.2
Australia/South Pacific,Australia,,Sydney,7,26,2016,47.2
Australia/South Pacific,Australia,,Sydney,6,10,2017,47.2
Australia/South Pacific,Australia,,Sydney,7,7,2017,47.2
Australia/South Pacific,Australia,,Sydney,5,10,2018,47.2
Australia/South Pacific,Australia,,Sydney,9,19,2018,47.2
Australia/South Pacific,Australia,,Sydney,9,7,2019,47.2
Australia/South Pacific,New Zealand,,Auckland,7,13,2017,47.2
Australia/South Pacific,Australia,,Canberra,4,26,2015,47.3
Australia/South Pacific,Australia,,Canberra,6,21,2016,47.3
Australia/South Pacific,Australia,,Canberra,4,29,2017,47.3
Australia/South Pacific,Australia,,Canberra,8,30,2018,47.3
Australia/South Pacific,Australia,,Canberra,7,12,2019,47.3
Australia/South Pacific,Australia,,Canberra,9,22,2019,47.3
Australia/South Pacific,Australia,,Sydney,7,3,2015,47.3
Australia/South Pacific,Australia,,Sydney,8,19,2016,47.3
Australia/South Pacific,Australia,,Sydney,7,19,2017,47.3
Australia/South Pacific,Australia,,Sydney,8,20,2017,47.3
Australia/South Pacific,Australia,,Sydney,9,13,2017,47.3
Australia/South Pacific,Australia,,Sydney,7,15,2018,47.3
Australia/South Pacific,Australia,,Sydney,8,29,2018,47.3
Australia/South Pacific,Australia,,Sydney,9,7,2018,47.3
Australia/South Pacific,Australia,,Sydney,9,9,2019,47.3
Australia/South Pacific,Australia,,Sydney,9,10,2019,47.3
Australia/South Pacific,New Zealand,,Auckland,7,3,2016,47.3
Australia/South Pacific,New Zealand,,Auckland,8,6,2016,47.3
Australia/South Pacific,Australia,,Canberra,9,11,2016,47.4
Australia/South Pacific,Australia,,Canberra,8,6,2017,47.4
Australia/South Pacific,Australia,,Canberra,9,7,2017,47.4
Australia/South Pacific,Australia,,Canberra,6,5,2018,47.4
Australia/South Pacific,Australia,,Canberra,5,15,2019,47.4
Australia/South Pacific,Australia,,Sydney,6,9,2015,47.4
Australia/South Pacific,Australia,,Sydney,8,4,2015,47.4
Australia/South Pacific,Australia,,Sydney,8,15,2015,47.4
Australia/South Pacific,Australia,,Sydney,7,16,2017,47.4
Australia/South Pacific,Australia,,Sydney,6,2,2018,47.4
Australia/South Pacific,New Zealand,,Auckland,7,22,2015,47.4
Australia/South Pacific,New Zealand,,Auckland,6,3,2016,47.4
Australia/South Pacific,Australia,,Canberra,5,31,2015,47.5
Australia/South Pacific,Australia,,Canberra,9,29,2016,47.5
Australia/South Pacific,Australia,,Canberra,8,3,2017,47.5
Australia/South Pacific,Australia,,Canberra,8,13,2018,47.5
Australia/South Pacific,Australia,,Canberra,5,23,2019,47.5
Australia/South Pacific,Australia,,Sydney,9,23,2015,47.5
Australia/South Pacific,Australia,,Sydney,10,21,2016,47.5
Australia/South Pacific,Australia,,Sydney,6,27,2017,47.5
Australia/South Pacific,Australia,,Sydney,9,23,2018,47.5
Australia/South Pacific,Australia,,Sydney,9,8,2019,47.5
Australia/South Pacific,Australia,,Canberra,8,10,2015,47.6
Australia/South Pacific,Australia,,Canberra,8,24,2015,47.6
Australia/South Pacific,Australia,,Canberra,8,25,2015,47.6
Australia/South Pacific,Australia,,Canberra,7,8,2016,47.6
Australia/South Pacific,Australia,,Canberra,9,30,2016,47.6
Australia/South Pacific,Australia,,Canberra,5,15,2017,47.6
Australia/South Pacific,Australia,,Canberra,7,28,2018,47.6
Australia/South Pacific,Australia,,Perth,8,10,2018,47.6
Australia/South Pacific,Australia,,Sydney,8,30,2015,47.6
Australia/South Pacific,Australia,,Sydney,7,25,2016,47.6
Australia/South Pacific,Australia,,Sydney,8,26,2018,47.6
Australia/South Pacific,Australia,,Sydney,9,16,2018,47.6
Australia/South Pacific,New Zealand,,Auckland,7,15,2017,47.6
Australia/South Pacific,New Zealand,,Auckland,6,18,2019,47.6
Australia/South Pacific,Australia,,Canberra,4,28,2015,47.7
Australia/South Pacific,Australia,,Canberra,7,31,2015,47.7
Australia/South Pacific,Australia,,Canberra,6,22,2016,47.7
Australia/South Pacific,Australia,,Canberra,6,7,2017,47.7
Australia/South Pacific,Australia,,Canberra,8,14,2017,47.7
Australia/South Pacific,Australia,,Canberra,8,17,2017,47.7
Australia/South Pacific,Australia,,Canberra,5,6,2018,47.7
Australia/South Pacific,Australia,,Canberra,7,17,2019,47.7
Australia/South Pacific,Australia,,Sydney,6,18,2015,47.7
Australia/South Pacific,Australia,,Sydney,7,13,2015,47.7
Australia/South Pacific,Australia,,Sydney,9,18,2016,47.7
Australia/South Pacific,Australia,,Sydney,6,21,2017,47.7
Australia/South Pacific,Australia,,Sydney,7,5,2017,47.7
Australia/South Pacific,Australia,,Sydney,7,8,2017,47.7
Australia/South Pacific,Australia,,Sydney,6,18,2018,47.7
Australia/South Pacific,Australia,,Sydney,8,8,2018,47.7
Australia/South Pacific,Australia,,Sydney,8,24,2018,47.7
Australia/South Pacific,Australia,,Sydney,8,26,2019,47.7
Australia/South Pacific,New Zealand,,Auckland,6,2,2016,47.7
Australia/South Pacific,Australia,,Canberra,5,20,2017,47.8
Australia/South Pacific,Australia,,Canberra,5,28,2018,47.8
Australia/South Pacific,Australia,,Canberra,9,1,2018,47.8
Australia/South Pacific,Australia,,Canberra,9,17,2018,47.8
Australia/South Pacific,Australia,,Canberra,7,16,2019,47.8
Australia/South Pacific,Australia,,Perth,6,22,2015,47.8
Australia/South Pacific,Australia,,Sydney,7,4,2015,47.8
Australia/South Pacific,Australia,,Sydney,8,19,2015,47.8
Australia/South Pacific,Australia,,Sydney,5,31,2016,47.8
Australia/South Pacific,Australia,,Sydney,4,26,2017,47.8
Australia/South Pacific,Australia,,Sydney,8,29,2017,47.8
Australia/South Pacific,Australia,,Sydney,6,16,2018,47.8
Australia/South Pacific,Australia,,Sydney,6,22,2018,47.8
