Region,Country,State,City,Month,Day,Year,AvgTemperature
Middle East,Turkey,,Ankara,5,18,2012,61.7
Middle East,Turkey,,Ankara,7,2,2013,61.7
Middle East,Turkey,,Ankara,10,11,2014,61.7
Middle East,Turkey,,Istanbul,5,20,2010,61.7
Middle East,Bahrain,,Manama,1,21,2011,61.8
Middle East,Bahrain,,Manama,2,6,2012,61.8
Middle East,Bahrain,,Manama,2,26,2012,61.8
Middle East,Jordan,,Amman,12,1,2010,61.8
Middle East,Jordan,,Amman,4,12,2013,61.8
Middle East,Kuwait,,Kuwait,1,6,2010,61.8
Middle East,Kuwait,,Kuwait,11,22,2010,61.8
Middle East,Kuwait,,Kuwait,3,16,2014,61.8
Middle East,Lebanon,,Beirut,3,21,2010,61.8
Middle East,Lebanon,,Beirut,3,21,2012,61.8
Middle East,Lebanon,,Beirut,3,23,2012,61.8
Middle East,Lebanon,,Beirut,3,27,2012,61.8
Middle East,Lebanon,,Beirut,12,26,2013,61.8
Middle East,Lebanon,,Beirut,1,25,2014,61.8
Middle East,Qatar,,Doha,2,7,2011,61.8
Middle East,Qatar,,Doha,12,27,2013,61.8
Middle East,Qatar,,Doha,1,9,2014,61.8
Middle East,Qatar,,Doha,1,15,2014,61.8
Middle East,Qatar,,Doha,2,12,2014,61.8
Middle East,Saudi Arabia,,Dhahran,1,28,2012,61.8
Middle East,Saudi Arabia,,Dhahran,12,27,2012,61.8
Middle East,Saudi Arabia,,Dhahran,11,30,2014,61.8
Middle East,Saudi Arabia,,Riyadh,2,26,2013,61.8
Middle East,Syria,,Damascus,3,25,2012,61.8
Middle East,Syria,,Damascus,10,10,2013,61.8
Middle East,Syria,,Damascus,10,23,2013,61.8
Middle East,Turkey,,Ankara,5,3,2012,61.8
Middle East,Turkey,,Ankara,9,10,2013,61.8
Middle East,Turkey,,Istanbul,10,31,2012,61.8
Middle East,Turkey,,Istanbul,4,3,2013,61.8
Middle East,Bahrain,,Manama,1,22,2011,61.9
Middle East,Bahrain,,Manama,12,6,2011,61.9
Middle East,Bahrain,,Manama,1,17,2012,61.9
Middle East,Bahrain,,Manama,12,17,2013,61.9
Middle East,Jordan,,Amman,5,1,2010,61.9
Middle East,Jordan,,Amman,11,17,2012,61.9
Middle East,Jordan,,Amman,3,3,2014,61.9
Middle East,Kuwait,,Kuwait,11,8,2011,61.9
Middle East,Kuwait,,Kuwait,12,12,2012,61.9
Middle East,Kuwait,,Kuwait,1,9,2013,61.9
Middle East,Kuwait,,Kuwait,2,14,2013,61.9
Middle East,Kuwait,,Kuwait,12,30,2014,61.9
Middle East,Lebanon,,Beirut,1,22,2011,61.9
Middle East,Lebanon,,Beirut,2,18,2011,61.9
Middle East,Lebanon,,Beirut,2,21,2011,61.9
Middle East,Lebanon,,Beirut,3,28,2011,61.9
Middle East,Lebanon,,Beirut,12,10,2012,61.9
Middle East,Lebanon,,Beirut,12,12,2012,61.9
Middle East,Lebanon,,Beirut,12,24,2012,61.9
Middle East,Lebanon,,Beirut,2,4,2013,61.9
Middle East,Lebanon,,Beirut,3,4,2013,61.9
Middle East,Lebanon,,Beirut,2,12,2014,61.9
Middle East,Lebanon,,Beirut,2,20,2014,61.9
Middle East,Lebanon,,Beirut,12,15,2014,61.9
Middle East,Lebanon,,Beirut,12,28,2014,61.9
Middle East,Qatar,,Doha,1,29,2010,61.9
Middle East,Qatar,,Doha,2,4,2011,61.9
Middle East,Qatar,,Doha,2,14,2011,61.9
Middle East,Saudi Arabia,,Dhahran,12,18,2012,61.9
Middle East,Saudi Arabia,,Dhahran,12,19,2012,61.9
Middle East,Saudi Arabia,,Dhahran,12,18,2014,61.9
Middle East,Saudi Arabia,,Riyadh,11,27,2012,61.9
Middle East,Syria,,Damascus,4,9,2014,61.9
Middle East,Turkey,,Ankara,6,4,2011,61.9
Middle East,Turkey,,Ankara,5,27,2012,61.9
Middle East,Turkey,,Istanbul,10,26,2012,61.9
Middle East,Turkey,,Istanbul,11,4,2013,61.9
Middle East,Turkey,,Istanbul,11,18,2014,61.9
Middle East,Bahrain,,Manama,1,15,2012,62
Middle East,Bahrain,,Manama,2,27,2012,62
Middle East,Jordan,,Amman,3,29,2013,62
Middle East,Jordan,,Amman,11,3,2013,62
Middle East,Jordan,,Amman,5,9,2014,62
Middle East,Kuwait,,Kuwait,12,26,2011,62
Middle East,Kuwait,,Kuwait,2,11,2012,62
Middle East,Kuwait,,Kuwait,11,30,2012,62
Middle East,Kuwait,,Kuwait,12,22,2012,62
Middle East,Kuwait,,Kuwait,1,25,2013,62
Middle East,Kuwait,,Kuwait,11,27,2014,62
Middle East,Lebanon,,Beirut,3,4,2010,62
Middle East,Lebanon,,Beirut,3,16,2010,62
Middle East,Lebanon,,Beirut,3,5,2011,62
Middle East,Lebanon,,Beirut,12,22,2011,62
Middle East,Lebanon,,Beirut,2,13,2012,62
Middle East,Lebanon,,Beirut,12,23,2012,62
Middle East,Lebanon,,Beirut,12,25,2012,62
Middle East,Lebanon,,Beirut,4,22,2013,62
Middle East,Lebanon,,Beirut,1,13,2014,62
Middle East,Lebanon,,Beirut,1,29,2014,62
Middle East,Qatar,,Doha,1,14,2013,62
Middle East,Qatar,,Doha,2,9,2014,62
Middle East,Saudi Arabia,,Dhahran,12,24,2010,62
Middle East,Saudi Arabia,,Dhahran,12,31,2010,62
Middle East,Saudi Arabia,,Dhahran,12,2,2012,62
Middle East,Saudi Arabia,,Riyadh,1,18,2010,62
Middle East,Saudi Arabia,,Riyadh,11,21,2012,62
Middle East,Syria,,Damascus,4,12,2013,62
Middle East,Syria,,Damascus,10,24,2014,62
Middle East,Turkey,,Ankara,5,12,2010,62
Middle East,Turkey,,Ankara,6,16,2011,62
Middle East,Turkey,,Ankara,6,7,2013,62
Middle East,Turkey,,Istanbul,10,5,2010,62
Middle East,Bahrain,,Manama,1,12,2011,62.1
Middle East,Bahrain,,Manama,2,13,2014,62.1
Middle East,Jordan,,Amman,4,29,2010,62.1
Middle East,Jordan,,Amman,5,3,2010,62.1
Middle East,Jordan,,Amman,10,28,2011,62.1
Middle East,Jordan,,Amman,3,25,2014,62.1
Middle East,Jordan,,Amman,5,12,2014,62.1
Middle East,Kuwait,,Kuwait,12,23,2011,62.1
Middle East,Kuwait,,Kuwait,11,10,2014,62.1
Middle East,Lebanon,,Beirut,1,23,2010,62.1
Middle East,Lebanon,,Beirut,11,4,2011,62.1
Middle East,Lebanon,,Beirut,3,26,2012,62.1
Middle East,Lebanon,,Beirut,3,20,2013,62.1
Middle East,Qatar,,Doha,12,29,2011,62.1
Middle East,Qatar,,Doha,2,5,2012,62.1
Middle East,Saudi Arabia,,Dhahran,12,16,2010,62.1
Middle East,Saudi Arabia,,Riyadh,12,16,2010,62.1
Middle East,Saudi Arabia,,Riyadh,12,2,2013,62.1
Middle East,Saudi Arabia,,Riyadh,12,6,2014,62.1
Middle East,Syria,,Damascus,5,2,2010,62.1
Middle East,Syria,,Damascus,10,30,2010,62.1
Middle East,Syria,,Damascus,10,27,2011,62.1
Middle East,Turkey,,Ankara,5,4,2012,62.1
Middle East,Turkey,,Ankara,5,8,2012,62.1
Middle East,Turkey,,Ankara,9,24,2012,62.1
Middle East,Turkey,,Ankara,10,6,2012,62.1
Middle East,Turkey,,Ankara,5,26,2014,62.1
Middle East,Turkey,,Istanbul,5,19,2010,62.1
Middle East,Turkey,,Istanbul,5,2,2011,62.1
Middle East,Turkey,,Istanbul,5,15,2011,62.1
Middle East,Turkey,,Istanbul,11,8,2014,62.1
Middle East,Bahrain,,Manama,2,15,2011,62.2
Middle East,Bahrain,,Manama,2,20,2012,62.2
Middle East,Bahrain,,Manama,3,5,2012,62.2
Middle East,Jordan,,Amman,10,30,2010,62.2
